Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-06T09:58:20.596Z,1,6.11,fake1,1472986954,73.752,51.61695,-0.1814,101.095,20.421
2016-09-06T09:58:53.754Z,1,-0.338,fake1,1472986972,72.788,51.79484,-0.01164,101.09,20.193
2016-09-06T09:59:14.199Z,1,7.876,fake1,1472986976,73.679,51.5155,-0.07103,101.099,20.917
2016-09-06T09:59:18.093Z,1,7.392,fake1,1472986982,73.083,51.57987,-0.09918,101.089,20.092
2016-09-06T09:57:45.802Z,1,6.708,fake1,1472986994,73.945,51.49586,-0.23226,101.109,19.424
2016-09-06T09:58:20.616Z,1,6.11,fake1,1472987014,73.369,51.61695,-0.1814,101.118,20.66
2016-09-06T09:58:53.814Z,1,-0.211,fake1,1472987033,73.204,51.79221,-0.01524,101.095,20.352
2016-09-06T09:59:14.357Z,1,7.854,fake1,1472987038,73.188,51.51332,-0.07023,101.1,20.495
2016-09-06T09:59:18.665Z,1,7.306,fake1,1472987043,72.168,51.58227,-0.0982,101.116,19.86
2016-09-06T09:57:45.822Z,1,6.708,fake1,1472987053,71.757,51.49583,-0.23226,101.123,19.661
2016-09-06T09:58:21.059Z,1,6.11,fake1,1472987074,74.375,51.61695,-0.1814,101.119,19.946
2016-09-06T09:59:19.145Z,1,7.318,fake1,1472987078,71.592,51.5816,-0.09767,101.131,20.202
2016-09-06T09:58:53.854Z,1,-0.066,fake1,1472987093,71.823,51.78735,-0.01488,101.101,20.004
2016-09-06T09:59:14.396Z,1,7.953,fake1,1472987098,74.349,51.51231,-0.07315,101.075,20.288
2016-09-06T09:57:46.350Z,1,6.708,fake1,1472987113,72.665,51.495835,-0.23226,101.116,19.878
2016-09-06T09:58:21.079Z,1,6.135,fake1,1472987128,71.383,51.61665,-0.18016,101.078,19.246
2016-09-06T09:59:14.417Z,1,7.899,fake1,1472987153,73.653,51.51359,-0.0716,101.088,20.053
2016-09-06T09:58:21.094Z,1,6.184,fake1,1472987157,73.102,51.61643,-0.17687,101.1,19.818
2016-09-06T09:59:19.264Z,1,7.308,fake1,1472987158,74.115,51.58187,-0.09756,101.092,20.301
2016-09-06T09:59:19.344Z,1,7.309,fake1,1472987178,74.068,51.58175,-0.0974,101.099,20.372
2016-09-06T09:57:46.639Z,1,6.708,fake1,1472987188,72.182,51.49592,-0.23227,101.091,20.28
2016-09-06T09:58:54.251Z,1,-0.132,fake1,1472987213,72.329,51.79019,-0.01652,101.104,18.809
2016-09-06T09:59:14.827Z,1,7.912,fake1,1472987217,72.07,51.51394,-0.07199,101.085,20.293
2016-09-06T09:59:19.714Z,1,7.309,fake1,1472987238,73.121,51.58176,-0.09739,101.068,19.992
2016-09-06T09:57:46.691Z,1,6.708,fake1,1472987248,73.247,51.49592,-0.23227,101.075,20.551
2016-09-06T09:58:54.271Z,1,-0.11,fake1,1472987253,72.591,51.78931,-0.01613,101.072,19.007
2016-09-06T09:58:21.129Z,1,6.23,fake1,1472987258,71.72,51.61584,-0.17457,101.097,20.156
2016-09-06T09:59:14.847Z,1,7.913,fake1,1472987277,72.955,51.51393,-0.07203,101.096,20.191
2016-09-06T09:59:20.287Z,1,7.308,fake1,1472987298,71.921,51.58177,-0.09738,101.087,19.892
2016-09-06T09:58:54.291Z,1,-0.114,fake1,1472987304,73.435,51.78947,-0.01622,101.11,20.407
2016-09-06T09:57:46.711Z,1,6.708,fake1,1472987308,74.184,51.49592,-0.23227,101.096,19.499
2016-09-06T09:59:15.287Z,1,7.914,fake1,1472987309,74.178,51.51392,-0.07207,101.096,19.45
2016-09-06T09:57:46.721Z,1,6.707,fake1,1472987333,75.442,51.49573,-0.23225,101.1,20.509
2016-09-06T09:58:21.140Z,1,6.23,fake1,1472987334,72.551,51.61584,-0.1746,101.057,19.782
2016-09-06T09:59:15.308Z,1,7.914,fake1,1472987369,74.921,51.51392,-0.07207,101.118,20.734
2016-09-06T09:58:54.311Z,1,-0.115,fake1,1472987394,73.418,51.7895,-0.01624,101.091,19.832
2016-09-06T09:59:20.777Z,1,7.312,fake1,1472987402,74.428,51.58171,-0.09748,101.096,19.372
2016-09-06T09:59:20.857Z,1,7.317,fake1,1472987408,72,51.58161,-0.09765,101.086,20.106
2016-09-06T09:59:15.327Z,1,7.914,fake1,1472987429,71.117,51.51392,-0.07207,101.054,19.239
2016-09-06T09:57:47.037Z,1,6.709,fake1,1472987430,74.986,51.49628,-0.23229,101.114,20.343
2016-09-06T09:58:21.373Z,1,6.23,fake1,1472987454,72.294,51.61584,-0.1746,101.096,20.302
2016-09-06T09:58:54.341Z,1,-0.213,fake1,1472987455,72.426,51.79329,-0.01768,101.121,19.551
2016-09-06T09:59:21.427Z,1,7.318,fake1,1472987468,72.792,51.581605,-0.097665,101.078,20.384
2016-09-06T09:59:15.357Z,1,7.914,fake1,1472987489,72.601,51.51392,-0.07207,101.056,19.812
2016-09-06T09:57:47.057Z,1,6.693,fake1,1472987492,73.697,51.49807,-0.233,101.084,21.01
2016-09-06T09:58:54.510Z,1,-0.413,fake1,1472987515,73.637,51.80158,-0.02224,101.075,19.579
2016-09-06T09:59:15.816Z,1,7.914,fake1,1472987546,72.794,51.51392,-0.07207,101.122,20.094
2016-09-06T09:58:21.720Z,1,6.23,fake1,1472987552,73.539,51.61584,-0.1746,101.077,19.094
2016-09-06T09:57:47.082Z,1,6.652,fake1,1472987553,73.169,51.49883,-0.23433,101.095,20.131
2016-09-06T09:58:54.844Z,1,-0.527,fake1,1472987575,73.374,51.80687,-0.0266,101.095,20.004
2016-09-06T09:59:21.948Z,1,7.345,fake1,1472987584,72.305,51.58145,-0.0992,101.104,20.748
2016-09-06T09:57:47.125Z,1,6.67,fake1,1472987598,72.677,51.49908,-0.23382,101.052,20.76
2016-09-06T09:59:15.856Z,1,7.914,fake1,1472987606,72.484,51.51392,-0.07207,101.123,21.026
2016-09-06T09:58:21.740Z,1,6.233,fake1,1472987612,72.719,51.61578,-0.17444,101.088,19.93
2016-09-06T09:58:54.904Z,1,-0.603,fake1,1472987635,71.994,51.81081,-0.03096,101.105,19.177
2016-09-06T09:58:22.268Z,1,6.237,fake1,1472987643,71.218,51.61569,-0.17438,101.08,19.9
2016-09-06T09:59:21.988Z,1,7.346,fake1,1472987644,72.524,51.58145,-0.09924,101.114,20.164
2016-09-06T09:57:47.145Z,1,6.663,fake1,1472987659,72.436,51.49903,-0.23403,101.087,19.473
2016-09-06T09:59:15.916Z,1,7.914,fake1,1472987666,73.084,51.51392,-0.07207,101.103,19.545
2016-09-06T09:58:54.943Z,1,-0.65,fake1,1472987695,71.613,51.81362,-0.0348,101.104,20.573
2016-09-06T09:59:22.527Z,1,7.367,fake1,1472987704,73.862,51.58078,-0.09935,101.121,20.468
2016-09-06T09:57:47.156Z,1,6.663,fake1,1472987719,72.758,51.49903,-0.234015,101.116,20.088
2016-09-06T09:59:15.956Z,1,7.914,fake1,1472987726,72.904,51.51392,-0.07207,101.045,20.338
2016-09-06T09:58:22.287Z,1,6.288,fake1,1472987732,73.308,51.61463,-0.17278,101.079,20.238
2016-09-06T09:58:55.414Z,1,-0.81,fake1,1472987755,73.513,51.81852,-0.03439,101.099,19.939
2016-09-06T09:59:22.607Z,1,7.402,fake1,1472987764,74.36,51.57949,-0.09911,101.104,19.8
2016-09-06T09:57:47.175Z,1,6.664,fake1,1472987779,74.79,51.49903,-0.234,101.097,20.368
2016-09-06T09:58:22.328Z,1,6.389,fake1,1472987794,72.052,51.6115,-0.17258,101.099,20.306
2016-09-06T09:58:55.455Z,1,-0.793,fake1,1472987795,72.513,51.81823,-0.03511,101.097,20.023
2016-09-06T09:59:15.995Z,1,7.901,fake1,1472987806,74.12,51.51362,-0.07164,101.092,20.411
2016-09-06T09:59:23.032Z,1,7.428,fake1,1472987819,73.252,51.57854,-0.09895,101.097,19.79
2016-09-06T09:57:47.565Z,1,6.665,fake1,1472987835,73.042,51.49905,-0.23395,101.106,20.387
2016-09-06T09:58:22.348Z,1,6.387,fake1,1472987850,71.556,51.61045,-0.17543,101.095,19.791
2016-09-06T09:58:55.495Z,1,-0.798,fake1,1472987865,72.233,51.81837,-0.03514,101.109,19.866
2016-09-06T09:59:16.056Z,1,7.9,fake1,1472987871,73.415,51.5136,-0.07161,101.103,20.609
2016-09-06T09:59:23.590Z,1,7.46,fake1,1472987884,73.973,51.57734,-0.09874,101.121,20.3
2016-09-06T09:58:55.534Z,1,-0.796,fake1,1472987889,71.373,51.81832,-0.03513,101.159,19.653
2016-09-06T09:57:47.586Z,1,6.665,fake1,1472987895,73.434,51.49904667,-0.23396,101.102,19.606
2016-09-06T09:58:22.368Z,1,6.422,fake1,1472987913,73.942,51.60937,-0.17524,101.099,19.613
2016-09-06T09:59:16.096Z,1,7.893,fake1,1472987933,73.863,51.51366,-0.0714,101.082,20.343
2016-09-06T09:59:23.620Z,1,7.494,fake1,1472987944,74.117,51.57607,-0.09852,101.108,19.446
2016-09-06T09:58:55.574Z,1,-0.796,fake1,1472987949,71.97,51.818322,-0.035132,101.128,21.508
2016-09-06T09:57:47.606Z,1,6.665,fake1,1472987955,73.847,51.49904333,-0.23397,101.082,20.031
2016-09-06T09:58:22.821Z,1,6.395,fake1,1472987973,73.673,51.61021,-0.17537,101.123,20.03
2016-09-06T09:58:22.830Z,1,6.391,fake1,1472987994,72.765,51.61031,-0.17541,101.11,20.271
2016-09-06T09:59:16.136Z,1,7.89,fake1,1472987999,73.191,51.51374,-0.07131,101.112,19.654
2016-09-06T09:59:24.171Z,1,7.508,fake1,1472988004,69.695,51.57557,-0.09846,101.131,20.53
2016-09-06T09:58:55.967Z,1,-0.796,fake1,1472988009,68.954,51.818324,-0.035134,101.114,21.64
2016-09-06T09:57:48.114Z,1,6.664,fake1,1472988033,67.012,51.49904,-0.23398,101.107,21.579
2016-09-06T09:59:16.339Z,1,7.91,fake1,1472988044,67.573,51.51344,-0.07191,101.132,21.137
2016-09-06T09:59:24.425Z,1,7.566,fake1,1472988064,67.9,51.57199,-0.09585,101.091,21.271
2016-09-06T09:58:56.027Z,1,-0.796,fake1,1472988069,69.172,51.818326,-0.035136,101.128,20.905
2016-09-06T09:58:22.840Z,1,6.394,fake1,1472988093,68.745,51.61024,-0.17538,101.114,20.341
2016-09-06T09:59:16.371Z,1,7.91,fake1,1472988104,67.518,51.5134475,-0.0719125,101.093,20.9
2016-09-06T09:58:22.860Z,1,6.396,fake1,1472988109,68.396,51.61018,-0.17537,101.081,21.174
2016-09-06T09:59:24.717Z,1,7.491,fake1,1472988118,69.197,51.57292,-0.09312,101.088,21.556
2016-09-06T09:58:56.067Z,1,-0.796,fake1,1472988129,66.523,51.818328,-0.035138,101.09,20.24
2016-09-06T09:57:48.157Z,1,6.727,fake1,1472988151,67.354,51.50014,-0.23221,101.085,20.689
2016-09-06T09:59:16.401Z,1,7.91,fake1,1472988164,67.613,51.513455,-0.071915,101.085,21.405
2016-09-06T09:59:25.274Z,1,7.457,fake1,1472988174,65.883,51.57267,-0.09092,101.102,21.03
2016-09-06T09:57:48.197Z,1,6.748,fake1,1472988177,68.118,51.50052,-0.2316,101.084,21.274
2016-09-06T09:58:56.107Z,1,-0.796,fake1,1472988189,66.989,51.81833,-0.03514,101.126,21.142
2016-09-06T09:58:22.870Z,1,6.392,fake1,1472988210,68.545,51.6103,-0.17539,101.112,21.102
2016-09-06T09:59:16.887Z,1,7.91,fake1,1472988224,66.384,51.5134625,-0.0719175,101.137,21.534
2016-09-06T09:57:48.217Z,1,6.749,fake1,1472988237,67.682,51.50052167,-0.2315916667,101.078,21.139
2016-09-06T09:59:25.356Z,1,7.47,fake1,1472988244,66.883,51.57097,-0.08921,101.064,20.315
2016-09-06T09:58:57.675Z,1,-0.798,fake1,1472988247,68.282,51.81838,-0.03515,101.075,21.43
2016-09-06T09:58:22.880Z,1,6.446,fake1,1472988274,67.485,51.60864,-0.17514,101.102,21.023
2016-09-06T09:59:16.947Z,1,7.91,fake1,1472988284,69.079,51.51347,-0.07192,101.125,20.816
2016-09-06T09:57:48.238Z,1,6.749,fake1,1472988297,68.481,51.50052333,-0.2315833333,101.071,20.983
2016-09-06T09:59:25.835Z,1,7.474,fake1,1472988304,69.724,51.56882,-0.08665,101.119,21.238
2016-09-06T09:58:56.186Z,1,-0.798,fake1,1472988307,66.621,51.81838,-0.03514666667,101.085,20.816
2016-09-06T09:58:22.890Z,1,6.485,fake1,1472988331,68.437,51.60743,-0.17505,101.096,21.382
2016-09-06T09:59:16.987Z,1,7.899,fake1,1472988356,67.664,51.51358,-0.07159,101.118,20.858
2016-09-06T09:57:48.678Z,1,6.749,fake1,1472988357,67.949,51.500525,-0.231575,101.121,21.039
2016-09-06T09:59:25.934Z,1,7.4,fake1,1472988359,67.509,51.56948,-0.084,101.122,20.877
2016-09-06T09:58:56.227Z,1,-0.798,fake1,1472988367,67.086,51.81838,-0.03514333333,101.088,21.373
2016-09-06T09:58:22.910Z,1,6.701,fake1,1472988392,67.71,51.60108,-0.17338,101.105,20.554
2016-09-06T09:59:17.027Z,1,7.91,fake1,1472988407,68.107,51.51351,-0.07191,101.109,20.198
2016-09-06T09:58:23.325Z,1,6.744,fake1,1472988409,68.122,51.59978,-0.17316,101.067,20.82
2016-09-06T09:57:48.697Z,1,6.749,fake1,1472988417,68.239,51.50052667,-0.2315666667,101.099,21.054
2016-09-06T09:59:26.387Z,1,7.317,fake1,1472988424,68.365,51.57019,-0.08099,101.109,20.379
2016-09-06T09:59:17.087Z,1,7.907,fake1,1472988441,67.916,51.51353,-0.07182,101.106,21.394
2016-09-06T09:58:56.286Z,1,-0.801,fake1,1472988474,68.652,51.81848,-0.03516,101.101,20.636
2016-09-06T09:57:48.717Z,1,6.75,fake1,1472988477,67.192,51.50052833,-0.2315583333,101.077,20.81
2016-09-06T09:59:26.901Z,1,7.249,fake1,1472988484,68.255,51.5709,-0.07873,101.13,21.374
2016-09-06T09:59:17.438Z,1,7.907,fake1,1472988501,68.251,51.51353,-0.07182,101.107,20.338
2016-09-06T09:58:23.344Z,1,6.88,fake1,1472988511,68.435,51.59623,-0.17108,101.136,21.447
2016-09-06T09:59:27.451Z,1,7.229,fake1,1472988518,66.251,51.57167,-0.0787,101.095,20.932
2016-09-06T09:58:56.504Z,1,-0.879,fake1,1472988535,69.643,51.81894,-0.02908,101.118,21.243
2016-09-06T09:57:48.758Z,1,6.75,fake1,1472988537,68.552,51.50053,-0.23155,101.109,20.63
2016-09-06T09:58:23.374Z,1,7.108,fake1,1472988573,68.365,51.59126,-0.16512,101.123,20.734
2016-09-06T09:59:28.084Z,1,7.229,fake1,1472988578,68.024,51.57165667,-0.0787,101.084,19.829
2016-09-06T09:58:56.544Z,1,-0.829,fake1,1472988595,67.199,51.81639,-0.02629,101.125,21.189
2016-09-06T09:59:17.478Z,1,7.88,fake1,1472988597,69.134,51.51379,-0.07103,101.096,21.163
2016-09-06T09:57:48.777Z,1,6.73,fake1,1472988632,68.644,51.50046,-0.23215,101.062,21.83
2016-09-06T09:58:23.868Z,1,7.2,fake1,1472988634,66.473,51.59009,-0.16009,101.099,20.938
2016-09-06T09:59:28.625Z,1,7.23,fake1,1472988638,68.015,51.57164333,-0.0787,101.1,20.889
2016-09-06T09:58:56.583Z,1,-0.859,fake1,1472988651,68.721,51.81509,-0.02012,101.12,21.382
2016-09-06T09:57:48.796Z,1,6.718,fake1,1472988657,68.936,51.50084,-0.23254,101.074,20.523
2016-09-06T09:59:17.690Z,1,7.809,fake1,1472988658,68.839,51.51152,-0.06881,101.061,20.634
2016-09-06T09:58:23.918Z,1,7.193,fake1,1472988691,67.361,51.5908,-0.15849,101.098,21.097
2016-09-06T09:58:56.644Z,1,-0.906,fake1,1472988711,66.629,51.81489,-0.01569,101.087,20.533
2016-09-06T09:57:48.837Z,1,6.718,fake1,1472988717,67.983,51.50084,-0.23254,101.126,21.208
2016-09-06T09:59:17.709Z,1,7.799,fake1,1472988718,66.664,51.5107,-0.06849,101.097,21.424
2016-09-06T09:59:29.121Z,1,7.23,fake1,1472988720,65.913,51.57163,-0.0787,101.108,20.86
2016-09-06T09:59:29.160Z,1,7.23,fake1,1472988725,66.292,51.57162,-0.0787,101.1,21.018
2016-09-06T09:58:23.958Z,1,7.189,fake1,1472988753,68.849,51.59086,-0.15865,101.146,21.247
2016-09-06T09:59:18.054Z,1,7.791,fake1,1472988758,70.846,51.51016,-0.06826,101.089,21.431
2016-09-06T09:58:57.086Z,1,-0.936,fake1,1472988765,68.407,51.8154,-0.01449,101.095,20.974
2016-09-06T09:59:29.212Z,1,7.23,fake1,1472988785,67.163,51.571625,-0.07869875,101.088,20.113
2016-09-06T09:59:18.113Z,1,7.784,fake1,1472988813,66.992,51.50971,-0.06804,101.115,20.637
2016-09-06T09:57:49.238Z,1,6.727,fake1,1472988815,67.709,51.50015,-0.23222,101.108,20.406
2016-09-06T09:58:57.126Z,1,-0.938,fake1,1472988816,66.807,51.81545,-0.01445,101.137,21.123
2016-09-06T09:58:57.186Z,1,-0.936,fake1,1472988842,66.248,51.81541,-0.01449,101.097,20.926
2016-09-06T09:59:29.693Z,1,7.23,fake1,1472988845,69.714,51.57163,-0.0786975,101.122,20.708
2016-09-06T09:58:23.998Z,1,7.19,fake1,1472988873,69.712,51.590845,-0.15867,101.103,21.106
2016-09-06T09:59:18.565Z,1,7.779,fake1,1472988878,67.865,51.5094,-0.06788,101.104,21.376
2016-09-06T09:58:57.227Z,1,-0.936,fake1,1472988902,68.716,51.81541,-0.01449,101.103,21.022
2016-09-06T09:59:30.252Z,1,7.23,fake1,1472988905,68.329,51.571635,-0.07869625,101.12,21.836
2016-09-06T09:58:24.416Z,1,7.19,fake1,1472988933,66.789,51.5908375,-0.15868,101.087,20.663
2016-09-06T09:59:18.604Z,1,7.773,fake1,1472988958,69.132,51.50908,-0.06773,101.126,20.215
2016-09-06T09:58:57.266Z,1,-0.936,fake1,1472988962,67.287,51.81541,-0.01449,101.114,21.738
2016-09-06T09:59:30.750Z,1,7.23,fake1,1472988965,69.512,51.57164,-0.078695,101.095,20.736
2016-09-06T09:58:24.436Z,1,7.19,fake1,1472988993,68.77,51.59083,-0.15869,101.108,21.108
2016-09-06T09:57:49.785Z,1,6.645,fake1,1472988994,68.701,51.50505,-0.23504,101.087,21.167
2016-09-06T09:59:18.645Z,1,7.737,fake1,1472989018,68.586,51.50645,-0.06671,101.11,21.369
2016-09-06T09:59:30.800Z,1,7.229,fake1,1472989025,69.419,51.571645,-0.07869375,101.113,20.706
2016-09-06T09:58:24.455Z,1,7.191,fake1,1472989054,67.746,51.59084,-0.15856,101.141,20.884
2016-09-06T09:58:57.635Z,1,-0.954,fake1,1472989068,69.733,51.81589,-0.01424,101.095,20.714
2016-09-06T09:59:18.705Z,1,7.64,fake1,1472989073,67.739,51.50539,-0.06387,101.099,20.326
2016-09-06T09:59:31.020Z,1,7.229,fake1,1472989085,69.66,51.57165,-0.0786925,101.098,21.197
2016-09-06T09:58:24.495Z,1,7.207,fake1,1472989114,65.7,51.59029,-0.15871,101.087,20.394
2016-09-06T09:58:57.696Z,1,-0.886,fake1,1472989133,66.631,51.81458,-0.01655,101.11,21.967
2016-09-06T09:59:18.746Z,1,7.622,fake1,1472989138,68.572,51.50558,-0.06331,101.115,20.883
2016-09-06T09:59:31.896Z,1,7.229,fake1,1472989145,67.335,51.571655,-0.07869125,101.088,21.223
2016-09-06T09:58:24.515Z,1,7.106,fake1,1472989174,68.378,51.59288,-0.16063,101.104,21.591
2016-09-06T09:58:57.756Z,1,-0.757,fake1,1472989193,68.413,51.81226,-0.02128,101.114,20.804
2016-09-06T09:59:19.125Z,1,7.647,fake1,1472989199,68.705,51.50528,-0.06409,101.109,20.818
2016-09-06T09:59:19.185Z,1,7.649,fake1,1472989219,68.151,51.5053,-0.06416,101.104,20.886
2016-09-06T09:58:24.663Z,1,7.067,fake1,1472989230,67.376,51.5935,-0.16243,101.072,21.056
2016-09-06T09:57:49.875Z,1,6.524,fake1,1472989234,68.57,51.50708667,-0.2387466667,101.076,21.342
2016-09-06T09:58:57.796Z,1,-0.693,fake1,1472989253,69.55,51.80981,-0.02021,101.108,20.77
2016-09-06T09:59:31.976Z,1,7.229,fake1,1472989261,69.834,51.57166,-0.07869,101.11,21.486
2016-09-06T09:58:24.946Z,1,7.087,fake1,1472989281,68.699,51.59265,-0.16309,101.084,20.97
2016-09-06T09:57:50.611Z,1,6.524,fake1,1472989294,67.265,51.507085,-0.238745,101.059,21.018
2016-09-06T09:59:19.224Z,1,7.653,fake1,1472989309,66.559,51.50534,-0.06427,101.08,21.905
2016-09-06T09:58:57.856Z,1,-0.693,fake1,1472989313,68.49,51.80982,-0.02025,101.079,21.146
2016-09-06T09:59:32.469Z,1,7.159,fake1,1472989321,67.761,51.57364,-0.07775,101.075,21.117
2016-09-06T09:58:24.967Z,1,7.087,fake1,1472989341,67.508,51.59266,-0.16309,101.113,20.695
2016-09-06T09:57:50.622Z,1,6.524,fake1,1472989354,67.351,51.50708333,-0.2387433333,101.081,21.136
2016-09-06T09:58:24.985Z,1,7.088,fake1,1472989360,67.547,51.59267,-0.16293,101.125,21.363
2016-09-06T09:58:57.905Z,1,-0.692,fake1,1472989364,67.869,51.80983,-0.02036,101.074,21.12
2016-09-06T09:59:19.244Z,1,7.651,fake1,1472989369,68.363,51.50532,-0.06422,101.106,21.312
2016-09-06T09:59:32.513Z,1,7.096,fake1,1472989382,69.361,51.57409,-0.07545,101.126,20.176
2016-09-06T09:57:50.642Z,1,6.524,fake1,1472989414,67.866,51.50708167,-0.2387416667,101.13,21.302
2016-09-06T09:58:25.500Z,1,7.088,fake1,1472989420,67.926,51.59267,-0.1629325,101.102,21.112
2016-09-06T09:58:57.945Z,1,-0.691,fake1,1472989434,68.069,51.80981,-0.02041,101.104,20.776
2016-09-06T09:59:19.285Z,1,7.645,fake1,1472989439,67.494,51.5052,-0.06405,101.108,21.771
2016-09-06T09:59:33.034Z,1,7.049,fake1,1472989442,68.151,51.57315,-0.07242,101.136,21.422
2016-09-06T09:57:50.686Z,1,6.525,fake1,1472989474,65.299,51.50708,-0.23874,101.098,20.702
2016-09-06T09:58:25.510Z,1,7.088,fake1,1472989480,68.843,51.59267,-0.162935,101.123,21.191
2016-09-06T09:59:19.305Z,1,7.644,fake1,1472989489,66.867,51.50526,-0.06401,101.117,21.39
2016-09-06T09:58:58.166Z,1,-0.689,fake1,1472989494,68.597,51.80975,-0.02046,101.092,21.364
2016-09-06T09:57:50.705Z,1,6.523,fake1,1472989497,67.217,51.50721,-0.23879,101.03,20.906
2016-09-06T09:59:33.565Z,1,7.187,fake1,1472989502,69.572,51.56773,-0.07291,101.138,21.121
2016-09-06T09:58:25.520Z,1,7.088,fake1,1472989540,69.753,51.59267,-0.1629375,101.091,20.528
2016-09-06T09:59:19.326Z,1,7.658,fake1,1472989549,66.635,51.50539,-0.06442,101.074,20.792
2016-09-06T09:58:58.206Z,1,-0.692,fake1,1472989553,69.176,51.80983,-0.02035,101.084,20.79
2016-09-06T09:57:50.725Z,1,6.523,fake1,1472989557,67.313,51.50721,-0.23879,101.1,21.513
2016-09-06T09:59:33.645Z,1,7.226,fake1,1472989562,66.931,51.56615,-0.07303,101.11,21.563
2016-09-06T09:59:19.366Z,1,7.658,fake1,1472989609,67.319,51.50539,-0.06442,101.095,21.014
2016-09-06T09:58:58.246Z,1,-0.697,fake1,1472989614,68.851,51.80914,-0.01817,101.095,21.274
2016-09-06T09:58:25.530Z,1,7.088,fake1,1472989617,69.507,51.59268,-0.16292,101.089,21.633
2016-09-06T09:59:34.146Z,1,7.24,fake1,1472989622,69.893,51.56558,-0.0731,101.101,20.893
2016-09-06T09:59:19.674Z,1,7.658,fake1,1472989669,66.413,51.50539,-0.06442,101.078,20.752
2016-09-06T09:58:58.719Z,1,-0.623,fake1,1472989674,69.812,51.80982,-0.0263,101.1,21.101
2016-09-06T09:58:25.550Z,1,7.088,fake1,1472989677,66.555,51.59267667,-0.1629266667,101.108,20.553
2016-09-06T09:59:34.365Z,1,7.288,fake1,1472989682,68.173,51.56338,-0.07306,101.113,20.797
2016-09-06T09:58:58.738Z,1,-0.625,fake1,1472989704,67.726,51.81032,-0.02754,101.12,21.052
2016-09-06T09:59:19.694Z,1,7.658,fake1,1472989729,67.335,51.50539,-0.06442,101.07,20.269
2016-09-06T09:58:26.038Z,1,7.088,fake1,1472989737,68.34,51.59267333,-0.1629333333,101.094,20.897
2016-09-06T09:59:34.768Z,1,7.312,fake1,1472989743,68.284,51.55983,-0.07108,101.123,20.657
2016-09-06T09:59:20.227Z,1,7.658,fake1,1472989789,68.715,51.50539,-0.06442,101.092,20.401
2016-09-06T09:58:58.759Z,1,-0.624,fake1,1472989794,68.234,51.8103,-0.02755,101.096,21.613
2016-09-06T09:57:51.745Z,1,6.523,fake1,1472989797,68.25,51.50721,-0.23879,101.085,20.219
2016-09-06T09:58:58.791Z,1,-0.622,fake1,1472989799,68.37,51.81023,-0.02758,101.122,21.259
2016-09-06T09:59:35.293Z,1,7.327,fake1,1472989803,68.646,51.55888,-0.0709,101.118,21.161
2016-09-06T09:59:35.834Z,1,7.329,fake1,1472989813,67.578,51.55878,-0.07088,101.092,20.491
2016-09-06T09:58:26.057Z,1,7.089,fake1,1472989819,66.467,51.59269,-0.16284,101.098,21.635
2016-09-06T09:59:20.247Z,1,7.658,fake1,1472989849,67.538,51.50539,-0.06442,101.093,20.985
2016-09-06T09:57:51.754Z,1,6.523,fake1,1472989857,68.66,51.50721,-0.23879,101.087,21.24
2016-09-06T09:58:58.811Z,1,-0.621,fake1,1472989859,66.79,51.81022833,-0.02758333333,101.107,21.105
2016-09-06T09:59:35.854Z,1,7.328,fake1,1472989873,67.06,51.55879333,-0.07088,101.109,20.842
2016-09-06T09:58:26.097Z,1,7.088,fake1,1472989884,67.613,51.59266,-0.163,101.142,21.541
2016-09-06T09:59:20.267Z,1,7.658,fake1,1472989909,68.249,51.50539,-0.06442,101.072,20.912
2016-09-06T09:57:51.765Z,1,6.523,fake1,1472989917,69.013,51.50721,-0.23879,101.075,20.33
2016-09-06T09:58:59.244Z,1,-0.621,fake1,1472989919,68.519,51.81022667,-0.02758666667,101.086,20.006
2016-09-06T09:59:36.381Z,1,7.328,fake1,1472989933,67.347,51.55880667,-0.07088,101.082,20.947
2016-09-06T09:58:26.566Z,1,7.088,fake1,1472989944,68.34,51.59266143,-0.1630014286,101.112,21.299
2016-09-06T09:59:20.307Z,1,7.658,fake1,1472989969,68.941,51.50539,-0.06442,101.069,20.809
2016-09-06T09:58:59.284Z,1,-0.621,fake1,1472989979,65.159,51.810225,-0.02759,101.044,20.685
2016-09-06T09:59:36.941Z,1,7.328,fake1,1472990002,68.899,51.55883,-0.07089,101.096,20.543
2016-09-06T09:58:26.606Z,1,7.088,fake1,1472990004,69.581,51.59266286,-0.1630028571,101.123,21.06
2016-09-06T09:57:51.775Z,1,6.521,fake1,1472990015,67.665,51.50818,-0.23888,101.086,21.014
2016-09-06T09:59:20.327Z,1,7.655,fake1,1472990035,69.079,51.50535,-0.06432,101.093,20.959
2016-09-06T09:58:59.324Z,1,-0.621,fake1,1472990039,69.693,51.81022333,-0.02759333333,101.095,21.523
2016-09-06T09:59:37.506Z,1,7.328,fake1,1472990062,68.605,51.558825,-0.07088875,101.115,20.288
2016-09-06T09:58:27.112Z,1,7.088,fake1,1472990064,65.992,51.59266429,-0.1630042857,101.118,21.512
2016-09-06T09:57:51.795Z,1,6.625,fake1,1472990071,67.059,51.51018,-0.23577,101.085,20.357
2016-09-06T09:59:20.347Z,1,7.645,fake1,1472990085,68.079,51.5052,-0.06405,101.092,21.339
