Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-07T08:01:44.843Z,1,7.466,fake1,1472983577,85.753,51.57152,-0.08977,101.108,17.349
2016-09-07T08:01:44.853Z,1,7.466,fake1,1472983589,87.441,51.57152,-0.08977,101.073,17.328
2016-09-07T08:01:44.863Z,1,7.466,fake1,1472983601,87.264,51.57152,-0.08977,101.091,17.017
2016-09-07T08:01:44.873Z,1,7.466,fake1,1472983613,89.917,51.57152,-0.08977,101.096,16.637
2016-09-07T08:01:45.381Z,1,7.466,fake1,1472983625,87.177,51.57152,-0.08977,101.094,16.747
2016-09-07T08:01:45.391Z,1,7.466,fake1,1472983637,88.314,51.57152,-0.08977,101.102,17.773
2016-09-07T08:01:45.401Z,1,7.466,fake1,1472983649,88.582,51.57152,-0.08977,101.109,16.593
2016-09-07T08:01:45.421Z,1,7.466,fake1,1472983661,85.833,51.57152,-0.08977,101.103,16.7
2016-09-07T08:01:45.431Z,1,7.466,fake1,1472983673,87.612,51.57152,-0.08977,101.116,17.273
2016-09-07T08:01:45.441Z,1,7.466,fake1,1472983685,88.825,51.57152,-0.08977,101.079,16.802
2016-09-07T08:01:45.451Z,1,7.466,fake1,1472983697,88.395,51.57152,-0.08977,101.129,17.126
2016-09-07T08:01:45.461Z,1,7.466,fake1,1472983709,89.9,51.57152,-0.08977,101.089,16.599
2016-09-07T08:01:45.471Z,1,7.466,fake1,1472983721,90.725,51.57152,-0.08977,101.1,17.368
2016-09-07T08:01:45.895Z,1,7.466,fake1,1472983733,89.482,51.57152,-0.08977,101.081,17.809
2016-09-07T08:01:45.905Z,1,7.466,fake1,1472983745,86.965,51.57152,-0.08977,101.048,17.313
2016-09-07T08:01:45.925Z,1,7.466,fake1,1472983757,88.681,51.57152,-0.08977,101.082,16.722
2016-09-07T08:01:45.915Z,1,7.466,fake1,1472983769,88.87,51.57152,-0.08977,101.093,17.58
2016-09-07T08:01:45.935Z,1,7.466,fake1,1472983781,89.976,51.57152,-0.08977,101.091,16.796
2016-09-07T08:01:45.945Z,1,7.466,fake1,1472983793,86.62,51.57152,-0.08977,101.084,16.782
2016-09-07T08:01:45.955Z,1,7.466,fake1,1472983805,90.5,51.57152,-0.08977,101.099,17.927
2016-09-07T08:01:45.965Z,1,7.466,fake1,1472983826,87.574,51.57153,-0.08977,101.106,17.664
2016-09-07T08:01:45.975Z,1,7.464,fake1,1472983836,89.201,51.57173,-0.08997,101.103,17.417
2016-09-07T08:01:45.985Z,1,7.474,fake1,1472983852,87.515,51.57148,-0.09011,101.128,16.523
2016-09-07T08:01:45.995Z,1,7.474,fake1,1472983864,87.345,51.57148,-0.09011,101.1,17.282
2016-09-07T08:01:46.005Z,1,7.474,fake1,1472983876,88.324,51.57148,-0.09011,101.135,17.187
2016-09-07T08:01:49.319Z,1,7.474,fake1,1472983888,87.354,51.57148,-0.09011,101.155,16.508
2016-09-07T08:01:46.962Z,1,7.474,fake1,1472983900,88.54,51.57148,-0.09011,101.103,16.184
2016-09-07T08:01:46.972Z,1,7.474,fake1,1472983912,89.05,51.57148,-0.09011,101.097,17.012
2016-09-07T08:01:47.527Z,1,7.474,fake1,1472983924,89.364,51.57148,-0.09011,101.083,16.571
2016-09-07T08:01:47.547Z,1,7.474,fake1,1472983936,88.755,51.57148,-0.09011,101.121,16.608
2016-09-07T08:01:47.567Z,1,7.469,fake1,1472983947,88.747,51.57113,-0.08937,101.119,16.415
2016-09-07T08:01:47.587Z,1,7.473,fake1,1472983957,86.379,51.57047,-0.08872,101.076,16.507
2016-09-07T08:01:47.607Z,1,7.479,fake1,1472983972,87.329,51.5696,-0.08786,101.107,17.098
2016-09-07T08:01:47.627Z,1,7.482,fake1,1472983982,85.724,51.56901,-0.08729,101.099,17.315
2016-09-07T08:01:47.647Z,1,7.485,fake1,1472983992,88.692,51.56838,-0.08666,101.081,17.568
2016-09-07T08:01:47.667Z,1,7.489,fake1,1472984007,88.381,51.56752,-0.08581,101.076,17.009
2016-09-07T08:01:48.049Z,1,7.494,fake1,1472984017,86.143,51.5669,-0.08531,101.095,17.209
2016-09-07T08:01:48.089Z,1,7.507,fake1,1472984032,87.904,51.56594,-0.08479,101.118,17.239
2016-09-07T08:01:48.069Z,1,7.515,fake1,1472984042,88.555,51.56577,-0.08499,101.092,17.108
2016-09-07T08:01:48.109Z,1,7.558,fake1,1472984052,87.419,51.56539,-0.08649,101.086,16.25
2016-09-07T08:01:48.610Z,1,7.589,fake1,1472984067,87.798,51.56526,-0.08776,101.093,17.072
2016-09-07T08:01:48.629Z,1,7.586,fake1,1472984077,86.316,51.56556,-0.08797,101.109,17.11
2016-09-07T08:01:48.649Z,1,7.584,fake1,1472984082,87.779,51.56573,-0.08808,101.048,17.134
2016-09-07T08:01:48.669Z,1,7.584,fake1,1472984094,87.324,51.56573,-0.08808,101.094,17.008
2016-09-07T08:01:48.689Z,1,7.584,fake1,1472984106,88.078,51.56573,-0.08808,101.066,16.662
2016-09-07T08:01:48.709Z,1,7.584,fake1,1472984118,88.099,51.56573,-0.08808,101.082,16.964
2016-09-07T08:01:48.729Z,1,7.584,fake1,1472984130,87.037,51.56573,-0.08808,101.143,16.871
2016-09-07T08:01:48.749Z,1,7.584,fake1,1472984142,88.409,51.56573,-0.08808,101.14,16.445
2016-09-07T08:01:48.769Z,1,7.584,fake1,1472984154,87.892,51.56573,-0.08808,101.101,16.628
2016-09-07T08:01:49.139Z,1,7.584,fake1,1472984166,88.849,51.56573,-0.08808,101.094,17.281
2016-09-07T08:01:49.159Z,1,7.584,fake1,1472984178,88.856,51.56573,-0.08808,101.101,16.504
2016-09-07T08:01:49.179Z,1,7.584,fake1,1472984190,89.339,51.56573,-0.08808,101.071,16.678
2016-09-07T08:01:49.199Z,1,7.584,fake1,1472984202,88.79,51.56573,-0.08808,101.119,17.086
2016-09-07T08:01:49.219Z,1,7.584,fake1,1472984214,88.169,51.56573,-0.08808,101.084,16.815
2016-09-07T08:01:49.239Z,1,7.584,fake1,1472984226,85.917,51.56573,-0.08808,101.118,16.973
2016-09-07T08:01:49.259Z,1,7.584,fake1,1472984238,87.147,51.56573,-0.08808,101.076,17.054
2016-09-07T08:01:49.279Z,1,7.584,fake1,1472984250,87.939,51.56573,-0.08808,101.084,17.09
2016-09-07T08:01:49.299Z,1,7.584,fake1,1472984262,88.173,51.56573,-0.08808,101.097,17.6
2016-09-07T08:01:49.339Z,1,7.584,fake1,1472984274,87.899,51.56573,-0.08808,101.076,17.192
2016-09-07T08:01:49.704Z,1,7.584,fake1,1472984286,87.572,51.56573,-0.08808,101.088,16.861
2016-09-07T08:01:49.724Z,1,7.584,fake1,1472984298,86.557,51.56573,-0.08808,101.087,16.898
2016-09-07T08:01:49.744Z,1,7.584,fake1,1472984310,88.967,51.56573,-0.08808,101.118,16.625
2016-09-07T08:01:49.755Z,1,7.584,fake1,1472984322,86.418,51.56573,-0.08808,101.1,16.968
2016-09-07T08:01:50.249Z,1,7.584,fake1,1472984334,88.249,51.56573,-0.08808,101.119,17.588
2016-09-07T08:01:50.269Z,1,7.584,fake1,1472984346,88.618,51.56573,-0.08808,101.107,16.526
2016-09-07T08:01:50.289Z,1,7.584,fake1,1472984358,89.432,51.56573,-0.08808,101.123,17.087
2016-09-07T08:01:50.309Z,1,7.584,fake1,1472984370,89.529,51.56573,-0.08808,101.104,16.956
2016-09-07T08:01:50.329Z,1,7.584,fake1,1472984382,87.188,51.56573,-0.08808,101.132,16.308
2016-09-07T08:01:50.349Z,1,7.584,fake1,1472984394,88.351,51.56573,-0.08808,101.102,16.42
2016-09-07T08:01:50.369Z,1,7.584,fake1,1472984406,75.631,51.56573,-0.08808,101.074,19.338
2016-09-07T08:01:50.389Z,1,7.584,fake1,1472984418,78.183,51.56573,-0.08808,101.099,18.593
2016-09-07T08:01:50.801Z,1,7.584,fake1,1472984430,77.85,51.56573,-0.08808,101.104,19.383
2016-09-07T08:01:50.811Z,1,7.584,fake1,1472984442,76.452,51.56573,-0.08808,101.083,18.826
2016-09-07T08:01:50.821Z,1,7.584,fake1,1472984454,77.698,51.56573,-0.08808,101.1,18.051
2016-09-07T08:01:50.841Z,1,7.584,fake1,1472984466,77.727,51.56573,-0.08808,101.046,18.941
2016-09-07T08:01:50.831Z,1,7.584,fake1,1472984478,77.318,51.56573,-0.08808,101.065,19.286
2016-09-07T08:01:50.851Z,1,7.584,fake1,1472984490,78.749,51.56573,-0.08808,101.087,18.931
2016-09-07T08:01:50.861Z,1,7.583,fake1,1472984508,78.547,51.56576,-0.08811,101.106,19.189
2016-09-07T08:01:50.871Z,1,7.582,fake1,1472984513,79.399,51.56588,-0.08818,101.079,19.531
2016-09-07T08:01:50.881Z,1,7.582,fake1,1472984533,78.374,51.56588,-0.08818,101.098,18.284
2016-09-07T08:01:50.891Z,1,7.576,fake1,1472984548,78.082,51.56637,-0.08852,101.121,19.514
2016-09-07T08:01:51.338Z,1,7.574,fake1,1472984552,78.146,51.56643,-0.08849,101.116,19.276
2016-09-07T08:01:51.358Z,1,7.575,fake1,1472984568,77.132,51.56643,-0.0885,101.082,19.425
2016-09-07T08:01:51.379Z,1,7.59,fake1,1472984583,79.042,51.56516,-0.08769,101.073,19.478
2016-09-07T08:01:51.399Z,1,7.59,fake1,1472984593,78.947,51.56516,-0.08769,101.107,18.722
2016-09-07T08:01:51.908Z,1,7.559,fake1,1472984608,77.397,51.56538,-0.08651,101.097,19.089
2016-09-07T08:01:51.928Z,1,7.521,fake1,1472984618,77.76,51.56572,-0.0852,101.096,18.336
2016-09-07T08:01:51.948Z,1,7.521,fake1,1472984630,77.526,51.56572,-0.0852,101.109,19.706
2016-09-07T08:01:51.968Z,1,7.483,fake1,1472984643,79.534,51.56606,-0.08387,101.12,18.898
2016-09-07T08:01:51.991Z,1,7.433,fake1,1472984653,79.936,51.56651,-0.08215,101.075,18.479
2016-09-07T08:01:52.177Z,1,7.399,fake1,1472984668,79.069,51.56692,-0.08109,101.112,19.155
2016-09-07T08:01:52.499Z,1,7.385,fake1,1472984678,79.132,51.56756,-0.08113,101.106,19.149
2016-09-07T08:01:52.519Z,1,7.374,fake1,1472984688,78.553,51.56807,-0.08121,101.117,19.008
2016-09-07T08:01:52.539Z,1,7.372,fake1,1472984698,76.325,51.56821,-0.08128,101.115,19.07
2016-09-07T08:01:52.559Z,1,7.368,fake1,1472984713,79.659,51.56848,-0.08139,101.106,19.625
2016-09-07T08:01:52.579Z,1,7.358,fake1,1472984728,77.742,51.5693,-0.08185,101.085,19.361
2016-09-07T08:01:52.599Z,1,7.353,fake1,1472984738,78.833,51.5698,-0.08218,101.077,19.196
2016-09-07T08:01:52.619Z,1,7.345,fake1,1472984748,76.691,51.56992,-0.08197,101.092,19.269
2016-09-07T08:01:52.639Z,1,7.309,fake1,1472984763,78.403,51.57026,-0.08073,101.092,19.355
2016-09-07T08:01:52.659Z,1,7.288,fake1,1472984773,77.383,51.57045,-0.07999,101.08,19.347
2016-09-07T08:01:52.679Z,1,7.275,fake1,1472984788,77.649,51.57081,-0.07983,101.067,19.175
2016-09-07T08:01:53.010Z,1,7.262,fake1,1472984798,78.07,51.57152,-0.08002,101.112,19.013
2016-09-07T08:01:53.030Z,1,7.256,fake1,1472984808,76.156,51.57173,-0.07998,101.12,19.366
2016-09-07T08:01:53.050Z,1,7.252,fake1,1472984823,76.986,51.57185,-0.07992,101.115,19.616
2016-09-07T08:01:53.070Z,1,7.245,fake1,1472984833,78.328,51.57204,-0.07983,101.086,18.633
2016-09-07T08:01:53.090Z,1,7.239,fake1,1472984848,77.636,51.57221,-0.07974,101.084,19.905
2016-09-07T08:01:53.553Z,1,7.236,fake1,1472984858,78.129,51.57227,-0.07971,101.101,19.188
2016-09-07T08:01:53.563Z,1,7.235,fake1,1472984863,76.974,51.57231,-0.0797,101.098,18.792
2016-09-07T08:01:53.573Z,1,7.235,fake1,1472984875,78.555,51.57231,-0.0797,101.095,18.743
2016-09-07T08:01:53.583Z,1,7.235,fake1,1472984887,78.426,51.57231,-0.0797,101.061,18.353
2016-09-07T08:01:53.593Z,1,7.235,fake1,1472984899,79.634,51.57231,-0.0797,101.101,19.539
2016-09-07T08:01:53.603Z,1,7.235,fake1,1472984911,77.71,51.57231,-0.0797,101.083,19.082
2016-09-07T08:01:53.613Z,1,7.235,fake1,1472984923,78.359,51.57231,-0.0797,101.115,19.158
2016-09-07T08:01:53.623Z,1,7.235,fake1,1472984935,78.679,51.57231,-0.0797,101.091,18.71
2016-09-07T08:01:54.116Z,1,7.235,fake1,1472984947,78.767,51.57231,-0.0797,101.098,19.334
2016-09-07T08:01:54.136Z,1,7.235,fake1,1472984959,77.9,51.57231,-0.0797,101.11,18.747
2016-09-07T08:01:54.156Z,1,7.235,fake1,1472984971,79.188,51.57231,-0.0797,101.113,18.962
2016-09-07T08:01:54.167Z,1,7.235,fake1,1472984983,78.658,51.57231,-0.0797,101.112,18.796
2016-09-07T08:01:54.667Z,1,7.235,fake1,1472984995,77.854,51.57231,-0.0797,101.123,19.341
2016-09-07T08:01:54.687Z,1,7.235,fake1,1472985007,77.479,51.57231,-0.0797,101.114,19.005
2016-09-07T08:01:54.707Z,1,7.235,fake1,1472985019,76.988,51.57231,-0.0797,101.113,18.705
2016-09-07T08:01:55.186Z,1,7.235,fake1,1472985031,79.042,51.57231,-0.0797,101.145,18.867
2016-09-07T08:01:55.196Z,1,7.235,fake1,1472985043,79.828,51.57231,-0.0797,101.076,19.521
2016-09-07T08:01:55.206Z,1,7.235,fake1,1472985063,78.112,51.57232,-0.07969,101.059,19.584
2016-09-07T08:01:55.216Z,1,7.225,fake1,1472985074,76.91,51.5726,-0.07955,101.118,19.299
2016-09-07T08:01:55.226Z,1,7.223,fake1,1472985079,75.909,51.57265,-0.07953,101.148,19.698
2016-09-07T08:01:55.236Z,1,7.221,fake1,1472985099,78.105,51.5727,-0.07951,101.118,19.403
2016-09-07T08:01:55.246Z,1,7.203,fake1,1472985109,79.203,51.57321,-0.07927,101.11,19.522
2016-09-07T08:01:55.256Z,1,7.17,fake1,1472985124,77.834,51.57413,-0.07882,101.083,19.118
2016-09-07T08:01:55.266Z,1,7.154,fake1,1472985134,78.834,51.57459,-0.0786,101.091,19.01
2016-09-07T08:01:55.718Z,1,7.16,fake1,1472985144,76.891,51.57471,-0.079,101.101,18.868
2016-09-07T08:01:55.743Z,1,7.211,fake1,1472985159,77.615,51.57482,-0.08155,101.063,19.379
2016-09-07T08:01:55.763Z,1,7.246,fake1,1472985169,77.545,51.57473,-0.08308,101.103,18.841
2016-09-07T08:01:55.753Z,1,7.257,fake1,1472985184,79.623,51.5747,-0.08357,101.136,18.781
2016-09-07T08:01:55.773Z,1,7.301,fake1,1472985194,77.156,51.57451,-0.08549,101.098,18.974
2016-09-07T08:01:55.783Z,1,7.318,fake1,1472985204,78.734,51.57442,-0.08623,101.1,18.729
2016-09-07T08:01:55.793Z,1,7.318,fake1,1472985216,78.544,51.57442,-0.08623,101.077,18.817
2016-09-07T08:01:55.803Z,1,7.317,fake1,1472985229,80.192,51.57451,-0.08629,101.098,18.419
2016-09-07T08:01:55.813Z,1,7.286,fake1,1472985244,75.727,51.57513,-0.08557,101.12,18.574
2016-09-07T08:01:55.823Z,1,7.242,fake1,1472985254,77.988,51.57606,-0.08463,101.108,19.327
2016-09-07T08:01:55.833Z,1,7.194,fake1,1472985264,77.549,51.57709,-0.08357,101.103,18.661
2016-09-07T08:01:55.843Z,1,7.157,fake1,1472985279,77.584,51.57795,-0.08289,101.148,19.181
2016-09-07T08:01:55.853Z,1,7.163,fake1,1472985289,79.167,51.57818,-0.08348,101.094,18.694
2016-09-07T08:01:56.269Z,1,7.173,fake1,1472985304,79.814,51.57865,-0.08461,101.109,19.011
2016-09-07T08:01:56.289Z,1,7.175,fake1,1472985314,78.239,51.57865,-0.08474,101.08,19.233
2016-09-07T08:01:56.309Z,1,7.183,fake1,1472985324,78.075,51.57865,-0.08515,101.104,19.458
2016-09-07T08:01:56.333Z,1,7.199,fake1,1472985339,77.993,51.5786,-0.08589,101.095,18.654
2016-09-07T08:01:56.829Z,1,7.214,fake1,1472985349,77.566,51.57868,-0.08682,101.119,19.014
2016-09-07T08:01:56.849Z,1,7.23,fake1,1472985364,78.683,51.57846,-0.08731,101.135,19.26
2016-09-07T08:01:56.869Z,1,7.242,fake1,1472985374,78.265,51.57842,-0.08791,101.098,19.338
2016-09-07T08:01:56.889Z,1,7.253,fake1,1472985384,79.088,51.57838,-0.08845,101.102,19.772
2016-09-07T08:01:56.912Z,1,7.261,fake1,1472985394,77.059,51.57836,-0.0888,101.098,18.391
2016-09-07T08:01:56.922Z,1,7.261,fake1,1472985406,77.287,51.57836,-0.0888,101.073,19.223
2016-09-07T08:01:56.932Z,1,7.261,fake1,1472985418,79.197,51.57836,-0.0888,101.084,19.405
2016-09-07T08:01:56.942Z,1,7.261,fake1,1472985430,77.865,51.57836,-0.0888,101.092,18.771
2016-09-07T08:01:57.408Z,1,7.261,fake1,1472985442,77.989,51.57836,-0.0888,101.104,19.769
2016-09-07T08:01:57.428Z,1,7.263,fake1,1472985459,78.705,51.57832,-0.08889,101.092,18.768
2016-09-07T08:01:57.448Z,1,7.263,fake1,1472985471,77.265,51.57832,-0.08889,101.097,19.122
2016-09-07T08:01:57.468Z,1,7.263,fake1,1472985483,76.928,51.57832,-0.08889,101.112,18.92
2016-09-07T08:01:57.493Z,1,7.263,fake1,1472985495,77.125,51.57832,-0.08889,101.034,18.341
2016-09-07T08:01:57.503Z,1,7.263,fake1,1472985507,77.289,51.57832,-0.08889,101.077,19.264
2016-09-07T08:01:57.951Z,1,7.263,fake1,1472985519,78.026,51.57832,-0.08889,101.089,18.81
2016-09-07T08:01:57.961Z,1,7.263,fake1,1472985531,79.695,51.57832,-0.08889,101.063,19.133
2016-09-07T08:01:57.971Z,1,7.263,fake1,1472985543,77.388,51.57832,-0.08889,101.077,18.997
2016-09-07T08:01:57.981Z,1,7.263,fake1,1472985555,76.758,51.57832,-0.08889,101.121,19.605
2016-09-07T08:01:57.991Z,1,7.263,fake1,1472985567,77.39,51.57832,-0.08889,101.104,18.538
2016-09-07T08:01:58.001Z,1,7.263,fake1,1472985579,78.354,51.57832,-0.08889,101.097,18.664
2016-09-07T08:01:58.011Z,1,7.263,fake1,1472985591,77.126,51.57832,-0.08889,101.069,19.362
2016-09-07T08:01:58.521Z,1,7.263,fake1,1472985603,77.258,51.57832,-0.08889,101.076,19.428
2016-09-07T08:01:58.541Z,1,7.263,fake1,1472985615,77.799,51.57832,-0.08889,101.094,19.03
2016-09-07T08:01:58.561Z,1,7.263,fake1,1472985627,76.122,51.57832,-0.08889,101.081,18.83
2016-09-07T08:01:58.581Z,1,7.263,fake1,1472985639,78.212,51.57832,-0.08889,101.087,19.037
2016-09-07T08:01:58.601Z,1,7.263,fake1,1472985651,76.592,51.57832,-0.08889,101.102,17.823
2016-09-07T08:01:58.611Z,1,7.263,fake1,1472985663,78.96,51.57832,-0.08889,101.099,19.318
2016-09-07T08:01:58.621Z,1,7.263,fake1,1472985675,78.664,51.57832,-0.08889,101.105,19.448
2016-09-07T08:01:58.631Z,1,7.263,fake1,1472985687,77.604,51.57832,-0.08889,101.066,19.286
2016-09-07T08:01:58.641Z,1,7.261,fake1,1472985700,77.342,51.57836,-0.08884,101.098,19.968
2016-09-07T08:01:59.074Z,1,7.264,fake1,1472985705,77.224,51.57834,-0.08897,101.068,19.183
2016-09-07T08:01:59.084Z,1,7.271,fake1,1472985720,77.586,51.57832,-0.08929,101.093,18.769
2016-09-07T08:01:59.094Z,1,7.298,fake1,1472985735,78.371,51.57819,-0.09058,101.109,18.841
2016-09-07T08:01:59.104Z,1,7.318,fake1,1472985745,78.944,51.57745,-0.09053,101.118,18.809
2016-09-07T08:01:59.114Z,1,7.294,fake1,1472985760,79.619,51.57764,-0.08954,101.103,18.77
2016-09-07T08:01:59.124Z,1,7.253,fake1,1472985770,79.603,51.57828,-0.08827,101.116,19.203
2016-09-07T08:01:59.134Z,1,7.243,fake1,1472985780,76.589,51.57842,-0.08794,101.092,19.048
2016-09-07T08:01:59.144Z,1,7.224,fake1,1472985795,78.022,51.57859,-0.08719,101.103,18.949
2016-09-07T08:01:59.154Z,1,7.202,fake1,1472985805,79.254,51.57924,-0.08695,101.098,19.358
2016-09-07T08:01:59.164Z,1,7.149,fake1,1472985820,78.854,51.58074,-0.08636,101.097,19.385
2016-09-07T08:01:59.174Z,1,7.14,fake1,1472985830,76.753,51.58114,-0.08643,101.081,19.007
2016-09-07T08:01:59.184Z,1,7.162,fake1,1472985840,79.488,51.58132,-0.08791,101.119,17.988
2016-09-07T08:01:59.625Z,1,7.201,fake1,1472985855,77.629,51.58162,-0.09055,101.108,18.25
2016-09-07T08:01:59.644Z,1,7.228,fake1,1472985865,76.894,51.58154,-0.09199,101.094,19.299
2016-09-07T08:01:59.654Z,1,7.271,fake1,1472985880,77.514,51.58126,-0.09412,101.114,19.234
2016-09-07T08:01:59.664Z,1,7.293,fake1,1472985890,77.921,51.58148,-0.09587,101.13,18.598
2016-09-07T08:01:59.674Z,1,7.312,fake1,1472985900,77.383,51.58163,-0.09738,101.13,19.02
2016-09-07T08:01:59.684Z,1,7.346,fake1,1472985915,77.911,51.58145,-0.09925,101.15,18.944
2016-09-07T08:02:00.158Z,1,7.348,fake1,1472985919,78.074,51.58144,-0.09934,101.092,19.428
2016-09-07T08:02:00.178Z,1,7.348,fake1,1472985931,77.697,51.58144,-0.09934,101.104,18.697
2016-09-07T08:02:00.198Z,1,7.348,fake1,1472985943,77.937,51.58144,-0.09934,101.103,19.126
2016-09-07T08:02:00.218Z,1,7.348,fake1,1472985955,77.872,51.58144,-0.09934,101.091,18.993
2016-09-07T08:02:00.238Z,1,7.348,fake1,1472985967,78.214,51.58144,-0.09934,101.102,18.465
2016-09-07T08:02:00.258Z,1,7.348,fake1,1472985979,78.058,51.58144,-0.09934,101.092,19.315
2016-09-07T08:02:00.278Z,1,7.351,fake1,1472985995,77.164,51.58142,-0.09953,101.077,19.103
2016-09-07T08:02:00.298Z,1,7.381,fake1,1472986011,77.998,51.58027,-0.09926,101.105,18.519
2016-09-07T08:02:00.318Z,1,7.388,fake1,1472986021,79.353,51.58011,-0.09938,101.103,19.755
2016-09-07T08:02:00.689Z,1,7.408,fake1,1472986036,80.392,51.58002,-0.10053,101.12,19.065
2016-09-07T08:02:00.719Z,1,7.421,fake1,1472986046,78.908,51.57997,-0.10134,101.1,19.428
2016-09-07T08:02:00.739Z,1,7.435,fake1,1472986056,78.491,51.57991,-0.10222,101.108,19.04
2016-09-07T08:02:00.759Z,1,7.455,fake1,1472986071,76.102,51.57982,-0.1035,101.104,18.361
2016-09-07T08:02:01.235Z,1,7.471,fake1,1472986081,78.556,51.57975,-0.10449,101.091,19.029
2016-09-07T08:02:01.245Z,1,7.485,fake1,1472986096,76.479,51.57946,-0.10491,101.093,19.306
2016-09-07T08:02:01.787Z,1,7.491,fake1,1472986106,78.618,51.57908,-0.10445,101.136,19.161
2016-09-07T08:02:01.807Z,1,7.482,fake1,1472986116,77.667,51.57912,-0.10387,101.12,18.403
2016-09-07T08:02:01.827Z,1,7.461,fake1,1472986131,75.602,51.57921,-0.10254,101.096,19.061
2016-09-07T08:02:01.848Z,1,7.446,fake1,1472986141,77.92,51.57927,-0.10166,101.082,18.428
2016-09-07T08:02:01.867Z,1,7.436,fake1,1472986156,76.647,51.57931,-0.10104,101.126,18.655
2016-09-07T08:02:01.887Z,1,7.436,fake1,1472986168,77.702,51.57931,-0.10104,101.139,18.178
2016-09-07T08:02:01.907Z,1,7.436,fake1,1472986180,79.553,51.57931,-0.10104,101.056,18.154
2016-09-07T08:02:02.062Z,1,7.436,fake1,1472986192,78.272,51.57931,-0.10104,101.097,19.684
2016-09-07T08:02:02.410Z,1,7.436,fake1,1472986204,71.193,51.57931,-0.10104,101.079,19.935
2016-09-07T08:02:02.430Z,1,7.436,fake1,1472986216,72.564,51.57931,-0.10104,101.091,20.278
2016-09-07T08:02:02.450Z,1,7.436,fake1,1472986228,75.165,51.57931,-0.10104,101.13,19.42
2016-09-07T08:02:02.470Z,1,7.436,fake1,1472986240,72.302,51.57931,-0.10104,101.081,19.269
2016-09-07T08:02:02.490Z,1,7.436,fake1,1472986252,71.881,51.57931,-0.10104,101.12,19.978
2016-09-07T08:02:02.510Z,1,7.436,fake1,1472986264,74.182,51.57931,-0.10104,101.137,20.038
2016-09-07T08:02:02.530Z,1,7.436,fake1,1472986276,75.038,51.57931,-0.10104,101.077,20.085
2016-09-07T08:02:02.550Z,1,7.436,fake1,1472986288,73.853,51.57931,-0.10104,101.095,19.582
2016-09-07T08:02:02.570Z,1,7.436,fake1,1472986300,73.604,51.57931,-0.10104,101.128,19.686
2016-09-07T08:02:02.968Z,1,7.436,fake1,1472986312,72.602,51.57931,-0.10104,101.109,19.33
2016-09-07T08:02:02.948Z,1,7.436,fake1,1472986324,74.169,51.57931,-0.10104,101.089,20.427
2016-09-07T08:02:02.988Z,1,7.436,fake1,1472986336,73.454,51.57931,-0.10104,101.108,19.401
2016-09-07T08:02:03.008Z,1,7.436,fake1,1472986348,74.606,51.57931,-0.10104,101.083,21.013
2016-09-07T08:02:03.494Z,1,7.436,fake1,1472986360,72.347,51.57931,-0.10104,101.093,20.011
2016-09-07T08:02:04.046Z,1,7.436,fake1,1472986372,74.761,51.57931,-0.10104,101.128,20.38
2016-09-07T08:02:04.062Z,1,7.436,fake1,1472986384,72.867,51.57931,-0.10104,101.098,20.112
2016-09-07T08:02:04.076Z,1,7.436,fake1,1472986396,70.409,51.57931,-0.10104,101.087,19.37
2016-09-07T08:02:04.086Z,1,7.436,fake1,1472986408,73.797,51.57931,-0.10104,101.11,20.584
2016-09-07T08:02:04.106Z,1,7.436,fake1,1472986420,73.868,51.57931,-0.10104,101.083,19.919
2016-09-07T08:02:04.116Z,1,7.436,fake1,1472986432,72.66,51.57931,-0.10104,101.083,20.059
2016-09-07T08:02:04.128Z,1,7.436,fake1,1472986444,73.376,51.57931,-0.10104,101.09,20.357
2016-09-07T08:02:04.146Z,1,7.436,fake1,1472986456,73.865,51.57931,-0.10104,101.106,19.583
2016-09-07T08:02:04.156Z,1,7.436,fake1,1472986468,71.975,51.57931,-0.10104,101.11,20.145
2016-09-07T08:02:04.166Z,1,7.436,fake1,1472986480,73.447,51.57931,-0.10104,101.07,19.824
2016-09-07T08:02:04.176Z,1,7.436,fake1,1472986492,73.758,51.57931,-0.10104,101.112,19.472
2016-09-07T08:02:04.186Z,1,7.436,fake1,1472986504,73.908,51.57931,-0.10104,101.081,20.709
2016-09-07T08:02:04.196Z,1,7.436,fake1,1472986516,71.934,51.57931,-0.10104,101.078,19.556
2016-09-07T08:02:04.206Z,1,7.436,fake1,1472986528,73.182,51.57931,-0.10104,101.103,19.548
2016-09-07T08:02:04.591Z,1,7.436,fake1,1472986540,70.076,51.57931,-0.10104,101.101,20.751
2016-09-07T08:02:04.614Z,1,7.436,fake1,1472986552,72.426,51.57931,-0.10104,101.069,19.593
2016-09-07T08:02:04.631Z,1,7.436,fake1,1472986564,72.217,51.57931,-0.10104,101.058,19.952
2016-09-07T08:02:04.649Z,1,7.436,fake1,1472986576,73.993,51.57931,-0.10104,101.116,20.416
2016-09-07T08:02:04.670Z,1,7.436,fake1,1472986588,72.146,51.57931,-0.10104,101.111,19.744
2016-09-07T08:02:05.107Z,1,7.436,fake1,1472986600,73.206,51.57931,-0.10104,101.14,19.983
2016-09-07T08:02:05.127Z,1,7.436,fake1,1472986612,73.046,51.57931,-0.10104,101.071,19.775
